threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,19,12,297,301,0.986711,23070,1207.45,pinch_5.csv
144,10,21,14,298,302,0.986755,23037.5,1208.04,pinch_5.csv
144,10,21,14,295,290,1.01724,22998.5,1214.86,pinch_5.csv
144,10,19,13,288,257,1.12062,22290.5,1178.15,pinch_5.csv
144,10,21,15,287,240,1.19583,22810.5,904.531,pinch_5.csv
144,10,20,14,284,241,1.17842,22628.5,904.188,pinch_5.csv
144,10,21,14,283,243,1.16461,22605,905.945,pinch_5.csv
144,10,20,13,280,244,1.14754,22532,897.945,pinch_5.csv
144,10,21,15,278,245,1.13469,22486.5,893.561,pinch_5.csv
144,10,20,14,278,246,1.13008,22476,902.774,pinch_5.csv
144,10,22,16,278,245,1.13469,22464,897.117,pinch_5.csv
144,10,19,12,278,245,1.13469,22469,895.945,pinch_5.csv
144,10,21,16,278,245,1.13469,22463.5,900.531,pinch_5.csv
144,10,21,16,278,245,1.13469,22531,896.288,pinch_5.csv
144,10,22,16,278,245,1.13469,22502,894.632,pinch_5.csv
144,10,21,14,278,246,1.13008,22492.5,896.389,pinch_5.csv
144,10,19,14,277,246,1.12602,22438.5,893.703,pinch_5.csv
144,10,19,13,275,247,1.11336,22386,890.632,pinch_5.csv
144,10,20,15,274,247,1.10931,22378.5,890.389,pinch_5.csv
144,10,20,13,274,247,1.10931,22337,894.146,pinch_5.csv
144,10,21,15,273,247,1.10526,22266,889.318,pinch_5.csv
144,10,20,14,274,246,1.11382,22251.5,895.703,pinch_5.csv
144,10,21,15,274,246,1.11382,22296,898.288,pinch_5.csv
144,10,21,15,275,246,1.11789,22289,903.117,pinch_5.csv
144,10,23,16,275,247,1.11336,22246.5,896.046,pinch_5.csv
144,10,23,16,269,251,1.07171,21618,1159.57,pinch_5.csv
144,10,22,16,271,300,0.903333,22423,1154.82,pinch_5.csv
144,10,21,14,274,324,0.845679,22907.5,1240.04,pinch_5.csv
144,10,16,9,272,333,0.816817,22078,1058.03,pinch_5.csv
144,10,16,9,274,335,0.81791,22361,1059.2,pinch_5.csv
144,10,16,10,280,336,0.833333,22584.5,1062.13,pinch_5.csv
144,10,16,10,282,337,0.836795,22530.5,1060.96,pinch_5.csv
144,10,15,9,284,336,0.845238,22580.5,1067.1,pinch_5.csv
144,10,16,10,287,336,0.854167,22722,1068.03,pinch_5.csv
144,10,17,11,289,336,0.860119,22800,1069.69,pinch_5.csv
144,10,17,11,289,337,0.857567,22798.5,1070.61,pinch_5.csv
144,10,15,9,289,337,0.857567,22793.5,1070.27,pinch_5.csv
144,10,18,11,289,337,0.857567,22779,1071.69,pinch_5.csv
144,10,14,8,289,337,0.857567,22777,1074.03,pinch_5.csv
144,10,15,10,289,338,0.85503,22774,1074.03,pinch_5.csv
144,10,16,9,289,339,0.852507,22739.5,1076.27,pinch_5.csv
144,10,15,9,289,338,0.85503,22712,1072.03,pinch_5.csv
144,10,15,8,290,338,0.857988,22685.5,1071.44,pinch_5.csv
144,10,14,9,290,339,0.855457,22681.5,1072.61,pinch_5.csv
144,10,15,9,290,339,0.855457,22700,1076.86,pinch_5.csv
144,10,18,11,290,339,0.855457,22672.5,1072.61,pinch_5.csv
144,10,14,9,290,339,0.855457,22607.5,1072.96,pinch_5.csv
144,10,17,10,290,340,0.852941,22631.5,1073.44,pinch_5.csv
144,10,15,8,290,341,0.85044,22630.5,1074.96,pinch_5.csv
144,10,16,10,289,341,0.847507,22573.5,1074.96,pinch_5.csv
144,10,16,10,289,341,0.847507,22575,1073.89,pinch_5.csv
144,10,15,10,289,341,0.847507,22579,1073.54,pinch_5.csv
144,10,16,10,289,340,0.85,22535.5,1074.47,pinch_5.csv
144,10,15,8,289,340,0.85,22529.5,1071.79,pinch_5.csv
144,10,16,9,290,340,0.852941,22524.5,1070.96,pinch_5.csv
144,10,18,11,290,340,0.852941,22481.5,1072.96,pinch_5.csv
144,10,16,10,290,340,0.852941,22484,1075.2,pinch_5.csv
144,10,16,9,289,340,0.85,22518.5,1072.96,pinch_5.csv
144,10,15,10,290,340,0.852941,22464.5,1072.47,pinch_5.csv
144,10,14,9,291,339,0.858407,22394,1070.71,pinch_5.csv
144,10,14,10,290,340,0.852941,22413.5,1071.64,pinch_5.csv
144,10,13,8,290,339,0.855457,22428,1071.89,pinch_5.csv
144,10,15,10,291,339,0.858407,22440.5,1070.47,pinch_5.csv
144,10,16,10,290,339,0.855457,22441.5,1073.3,pinch_5.csv
144,10,17,10,290,339,0.855457,22444,1072.37,pinch_5.csv
144,10,16,9,290,338,0.857988,22431.5,1070.13,pinch_5.csv
144,10,16,10,290,338,0.857988,22427,1071.4,pinch_5.csv
144,10,16,10,290,338,0.857988,22470,1072.71,pinch_5.csv
144,10,14,10,291,338,0.860947,22459.5,1072.61,pinch_5.csv
144,10,16,9,289,337,0.857567,22432,1071.54,pinch_5.csv
144,10,15,10,290,337,0.860534,22441,1073.2,pinch_5.csv
144,10,15,8,289,337,0.857567,22412.5,1066.96,pinch_5.csv
144,10,15,9,289,337,0.857567,22406.5,1068.13,pinch_5.csv
144,10,17,10,290,336,0.863095,22381.5,1070.96,pinch_5.csv
144,10,18,12,290,336,0.863095,22376.5,1069.79,pinch_5.csv
144,10,17,11,290,335,0.865672,22332.5,1069.44,pinch_5.csv
144,10,16,10,292,334,0.874251,22313,1072.86,pinch_5.csv
144,10,15,8,293,333,0.87988,22374.5,1076.41,pinch_5.csv
144,10,18,12,293,329,0.890578,22340,1081.28,pinch_5.csv
144,10,19,12,293,326,0.898773,22275,1082.25,pinch_5.csv
