threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,19,13,332,254,1.30709,23944.5,1111.24,number1_2.csv
144,10,17,12,339,255,1.32941,23694.5,1128.9,number1_2.csv
144,10,22,16,346,239,1.4477,23298,1073.54,number1_2.csv
144,10,19,12,350,236,1.48305,23195,1044.23,number1_2.csv
144,10,18,13,355,233,1.52361,23101,1053.2,number1_2.csv
144,10,20,13,358,229,1.56332,23054.5,1042.47,number1_2.csv
144,10,22,15,361,226,1.59735,23066.5,1042.61,number1_2.csv
144,10,23,16,363,224,1.62054,23075,1049.34,number1_2.csv
144,10,24,18,364,223,1.63229,23104.5,1044.27,number1_2.csv
144,10,21,15,364,222,1.63964,23103.5,1048.61,number1_2.csv
144,10,21,16,364,221,1.64706,23039.5,1048.61,number1_2.csv
144,10,19,13,363,220,1.65,23006.5,1041.79,number1_2.csv
144,10,18,12,363,220,1.65,22978.5,1045.79,number1_2.csv
144,10,18,13,363,220,1.65,22970,1042.03,number1_2.csv
144,10,21,15,364,221,1.64706,22990.5,1046.76,number1_2.csv
144,10,21,14,364,221,1.64706,22992.5,1047.1,number1_2.csv
144,10,18,13,364,221,1.64706,23009.5,1051.58,number1_2.csv
144,10,19,13,362,221,1.63801,23063.5,1048.07,number1_2.csv
144,10,18,11,353,243,1.45267,23989.5,1198.92,number1_2.csv
144,10,18,13,299,253,1.18182,23833,1107.77,number1_2.csv
144,10,19,15,261,259,1.00772,23709.5,1103.93,number1_2.csv
144,10,21,17,234,263,0.889734,23201.5,1058.05,number1_2.csv
144,10,24,18,211,264,0.799242,22487,1033.86,number1_2.csv
144,10,21,15,201,269,0.747212,22503,943.578,number1_2.csv
144,10,21,16,192,275,0.698182,22092.5,936.85,number1_2.csv
144,10,22,16,183,281,0.651246,21623.5,941.193,number1_2.csv
144,10,22,16,175,285,0.614035,21094.5,934.164,number1_2.csv
144,10,22,16,169,286,0.590909,20719.5,909.536,number1_2.csv
144,10,20,15,166,286,0.58042,20591.5,903.879,number1_2.csv
144,10,21,16,165,287,0.574913,20560,906.122,number1_2.csv
144,10,21,16,165,286,0.576923,20529,908.465,number1_2.csv
144,10,22,16,165,286,0.576923,20596.5,906.566,number1_2.csv
144,10,22,15,164,286,0.573427,20591,904.808,number1_2.csv
144,10,16,10,164,286,0.573427,20594,903.637,number1_2.csv
144,10,20,14,165,286,0.576923,20589,905.98,number1_2.csv
144,10,24,18,164,286,0.573427,20609.5,899.737,number1_2.csv
144,10,19,13,163,286,0.56993,20586.5,906.909,number1_2.csv
144,10,20,15,162,286,0.566434,20548,908.181,number1_2.csv
144,10,21,16,160,286,0.559441,20430.5,902.423,number1_2.csv
144,10,20,14,158,286,0.552448,20322.5,899.595,number1_2.csv
144,10,20,15,156,286,0.545455,20136.5,904.08,number1_2.csv
144,10,20,13,152,287,0.529617,19963.5,874.968,number1_2.csv
144,10,22,17,148,288,0.513889,19725.5,876.968,number1_2.csv
144,10,21,15,143,288,0.496528,19459.5,863.654,number1_2.csv
144,10,21,15,140,289,0.484429,19204.5,867.311,number1_2.csv
144,10,20,15,136,290,0.468966,18956.5,862.825,number1_2.csv
144,10,18,15,131,291,0.450172,18719.5,849.169,number1_2.csv
144,10,20,16,129,291,0.443299,18576,842.098,number1_2.csv
144,10,19,13,127,291,0.436426,18432,840.583,number1_2.csv
