threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
130,10,20,14,194,257,0.754864,20908.5,906.507,closeFist_3.csv
130,10,21,16,193,257,0.750973,20926,902.95,closeFist_3.csv
130,10,20,17,192,259,0.741313,21029.5,893.536,closeFist_3.csv
130,10,20,15,188,266,0.706767,21448.5,887.678,closeFist_3.csv
130,10,22,17,199,301,0.66113,24725,947.235,closeFist_3.csv
130,10,16,11,196,335,0.585075,27835.5,1140.45,closeFist_3.csv
130,10,17,11,195,368,0.529891,29261,1640.25,closeFist_3.csv
130,10,16,12,198,371,0.533693,29218,1673.51,closeFist_3.csv
130,10,17,10,199,371,0.536388,29840,1670.62,closeFist_3.csv
130,10,18,11,200,372,0.537634,30003.5,1645.07,closeFist_3.csv
130,10,17,10,249,372,0.669355,31629,1850.79,closeFist_3.csv
130,10,17,12,249,372,0.669355,31458.5,1866.69,closeFist_3.csv
130,10,16,10,249,372,0.669355,31474,1828.65,closeFist_3.csv
130,10,16,10,202,372,0.543011,29873.5,1630.38,closeFist_3.csv
130,10,15,10,202,372,0.543011,29838,1639.17,closeFist_3.csv
130,10,15,9,249,372,0.669355,31303,1848.3,closeFist_3.csv
130,10,19,14,203,373,0.544236,29910.5,1607.75,closeFist_3.csv
130,10,16,10,248,373,0.664879,31430.5,1822.75,closeFist_3.csv
130,10,17,12,249,373,0.66756,31352.5,1840.4,closeFist_3.csv
130,10,13,7,250,372,0.672043,31509.5,1814.75,closeFist_3.csv
130,10,15,9,251,372,0.674731,31473,1827.33,closeFist_3.csv
130,10,15,10,209,372,0.561828,30041.5,1637.21,closeFist_3.csv
130,10,15,10,252,372,0.677419,31610,1820.65,closeFist_3.csv
130,10,14,9,252,372,0.677419,31648.5,1830.06,closeFist_3.csv
130,10,14,10,252,372,0.677419,31677,1827.47,closeFist_3.csv
130,10,14,9,253,372,0.680108,31702,1813.82,closeFist_3.csv
130,10,14,9,253,372,0.680108,31686.5,1828.2,closeFist_3.csv
130,10,15,11,253,372,0.680108,31722,1812.65,closeFist_3.csv
130,10,16,10,252,372,0.677419,31706.5,1801.57,closeFist_3.csv
130,10,15,9,253,371,0.681941,31716,1803.82,closeFist_3.csv
130,10,16,10,253,371,0.681941,31679.5,1818.06,closeFist_3.csv
130,10,14,11,253,371,0.681941,31723,1812.99,closeFist_3.csv
130,10,15,9,254,369,0.688347,31645,1804.5,closeFist_3.csv
130,10,14,9,255,329,0.775076,28508.5,1351.53,closeFist_3.csv
130,10,18,12,255,298,0.855705,26371,1154.23,closeFist_3.csv
130,10,24,17,198,260,0.761538,21259,953.578,closeFist_3.csv
130,10,23,17,204,251,0.812749,20973.5,930.992,closeFist_3.csv
130,10,21,14,207,248,0.834677,20980,921.235,closeFist_3.csv
130,10,24,18,208,247,0.842105,21043.5,927.134,closeFist_3.csv
130,10,22,17,210,247,0.850202,21083,925.235,closeFist_3.csv
130,10,22,19,210,246,0.853659,21075.5,925.134,closeFist_3.csv
130,10,20,15,211,246,0.857724,21089.5,924.306,closeFist_3.csv
130,10,21,15,210,247,0.850202,21143.5,918.306,closeFist_3.csv
130,10,18,12,210,248,0.846774,21147.5,917.134,closeFist_3.csv
130,10,22,18,210,247,0.850202,20918,962.205,closeFist_3.csv
130,10,23,17,212,247,0.8583,20851,944.205,closeFist_3.csv
130,10,22,16,214,248,0.862903,20888,935.519,closeFist_3.csv
130,10,19,14,249,256,0.972656,22099,1105.77,closeFist_3.csv
130,10,24,18,236,292,0.808219,26237.5,993.845,closeFist_3.csv
130,10,15,10,274,327,0.83792,29505.5,1391.18,closeFist_3.csv
130,10,16,10,268,358,0.748603,31443,1748.16,closeFist_3.csv
130,10,15,9,267,361,0.739612,31790.5,1798.69,closeFist_3.csv
130,10,19,12,266,363,0.732782,32240,1762.16,closeFist_3.csv
130,10,16,11,265,365,0.726027,32313.5,1727.49,closeFist_3.csv
130,10,17,10,264,366,0.721311,32334,1737.53,closeFist_3.csv
130,10,16,10,263,367,0.716621,32379,1731.39,closeFist_3.csv
130,10,17,10,263,368,0.714674,32282.5,1735.98,closeFist_3.csv
130,10,17,11,263,368,0.714674,32288.5,1743.63,closeFist_3.csv
130,10,17,11,262,368,0.711957,32376.5,1739.15,closeFist_3.csv
130,10,17,10,263,368,0.714674,32456,1744.7,closeFist_3.csv
130,10,18,11,263,367,0.716621,32583,1742.7,closeFist_3.csv
130,10,15,9,263,367,0.716621,32597.5,1746.12,closeFist_3.csv
130,10,14,9,263,367,0.716621,32650,1735.88,closeFist_3.csv
130,10,14,9,264,366,0.721311,32642,1740.22,closeFist_3.csv
130,10,16,11,264,366,0.721311,32644,1740.22,closeFist_3.csv
130,10,15,10,264,366,0.721311,32637,1733.88,closeFist_3.csv
130,10,18,12,263,366,0.718579,32642.5,1736.46,closeFist_3.csv
130,10,13,9,264,365,0.723288,32622.5,1738.12,closeFist_3.csv
130,10,16,10,263,365,0.720548,32662,1734.36,closeFist_3.csv
130,10,17,12,263,365,0.720548,32581.5,1784.4,closeFist_3.csv
130,10,14,9,261,336,0.776786,30208,1527.31,closeFist_3.csv
130,10,13,9,258,301,0.857143,27488.5,1291.24,closeFist_3.csv
130,10,24,20,215,276,0.778986,23650.5,952.791,closeFist_3.csv
130,10,23,17,211,252,0.837302,21421.5,987.075,closeFist_3.csv
130,10,21,15,210,245,0.857143,21160,973.519,closeFist_3.csv
130,10,21,16,211,241,0.875519,21034.5,964.59,closeFist_3.csv
130,10,20,15,212,239,0.887029,21055,973.318,closeFist_3.csv
130,10,23,17,213,238,0.894958,21059,966.347,closeFist_3.csv
130,10,22,17,213,239,0.891213,21056.5,968.247,closeFist_3.csv
130,10,21,17,213,239,0.891213,21089,961.661,closeFist_3.csv
130,10,22,17,213,239,0.891213,21097.5,957.762,closeFist_3.csv
130,10,22,16,213,238,0.894958,21089,953.176,closeFist_3.csv
130,10,23,18,214,238,0.89916,21059.5,949.762,closeFist_3.csv
130,10,21,16,215,239,0.899582,21071.5,948.448,closeFist_3.csv
130,10,24,19,215,239,0.899582,21061,953.519,closeFist_3.csv
130,10,18,13,219,245,0.893878,21670.5,989.217,closeFist_3.csv
130,10,22,17,235,270,0.87037,25395,956.774,closeFist_3.csv
130,10,18,11,273,310,0.880645,29849.5,1332.98,closeFist_3.csv
130,10,18,13,271,348,0.778736,32967,1709.05,closeFist_3.csv
130,10,16,10,265,351,0.754986,32715,1730.85,closeFist_3.csv
130,10,16,9,265,354,0.748588,32734.5,1724.6,closeFist_3.csv
130,10,17,10,262,355,0.738028,32574.5,1726.95,closeFist_3.csv
130,10,18,11,261,356,0.733146,32360.5,1771.92,closeFist_3.csv
130,10,16,10,259,357,0.72549,32257.5,1761.43,closeFist_3.csv
130,10,15,10,258,357,0.722689,32098,1773.47,closeFist_3.csv
130,10,14,9,258,357,0.722689,32047.5,1773.92,closeFist_3.csv
130,10,15,9,257,357,0.719888,31999.5,1781.92,closeFist_3.csv
130,10,15,10,257,357,0.719888,32024.5,1784.89,closeFist_3.csv
130,10,15,9,257,357,0.719888,32107.5,1775.09,closeFist_3.csv
130,10,15,9,257,358,0.717877,32160,1784.16,closeFist_3.csv
130,10,14,9,258,358,0.72067,32233.5,1771.57,closeFist_3.csv
