threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,18,13,205,303,0.676568,17577,942.916,pinch_1.csv
144,10,20,14,225,309,0.728155,17771.5,1048.76,pinch_1.csv
144,10,19,15,225,310,0.725806,17717,1052.03,pinch_1.csv
144,10,18,14,228,310,0.735484,17722,1025.89,pinch_1.csv
144,10,18,14,222,320,0.69375,17922.5,972.129,pinch_1.csv
144,10,16,11,238,359,0.662953,18819,1043.02,pinch_1.csv
144,10,15,10,244,364,0.67033,19408.5,1061.75,pinch_1.csv
144,10,15,11,253,360,0.702778,19894.5,1073.07,pinch_1.csv
144,10,14,8,265,353,0.750708,20318.5,1076.38,pinch_1.csv
144,10,15,8,316,343,0.921283,21708,1220.56,pinch_1.csv
144,10,15,8,323,335,0.964179,21992,1284.16,pinch_1.csv
144,10,15,9,329,330,0.99697,22289.5,1329.37,pinch_1.csv
144,10,12,7,333,325,1.02462,22233.5,1280.75,pinch_1.csv
144,10,12,5,335,320,1.04688,21947.5,1214.95,pinch_1.csv
144,10,12,6,338,316,1.06962,21867.5,1217.63,pinch_1.csv
144,10,15,8,339,314,1.07962,21860,1210.22,pinch_1.csv
144,10,13,8,340,314,1.0828,21902,1221.39,pinch_1.csv
144,10,11,7,339,315,1.07619,21944,1228.02,pinch_1.csv
144,10,14,8,338,317,1.06625,22221,1239.39,pinch_1.csv
144,10,15,8,335,321,1.04361,22084,1225.88,pinch_1.csv
144,10,15,8,333,325,1.02462,22142.5,1228.32,pinch_1.csv
144,10,14,7,331,327,1.01223,22152.5,1229.83,pinch_1.csv
144,10,15,8,329,330,0.99697,22087,1229.94,pinch_1.csv
144,10,13,6,327,332,0.98494,22010,1224.91,pinch_1.csv
144,10,15,9,325,328,0.990854,21862.5,1221.83,pinch_1.csv
144,10,17,10,260,278,0.935252,19843.5,947.526,pinch_1.csv
144,10,21,14,250,256,0.976562,18519.5,870.271,pinch_1.csv
144,10,21,14,247,256,0.964844,18359.5,875.443,pinch_1.csv
144,10,18,11,244,257,0.949416,18327.5,874.271,pinch_1.csv
144,10,18,11,243,257,0.945525,18273,869.2,pinch_1.csv
144,10,20,15,244,256,0.953125,18239,873.2,pinch_1.csv
144,10,18,11,242,256,0.945312,18293,898.029,pinch_1.csv
144,10,18,12,243,256,0.949219,18289,900.171,pinch_1.csv
144,10,19,12,243,255,0.952941,18262,907.685,pinch_1.csv
144,10,17,13,244,255,0.956863,18319.5,894.413,pinch_1.csv
144,10,17,12,242,255,0.94902,18332.5,897.443,pinch_1.csv
144,10,22,15,244,272,0.897059,19112.5,978.354,pinch_1.csv
144,10,15,9,305,332,0.918675,21438.5,1235.57,pinch_1.csv
144,10,14,9,311,344,0.90407,21751.5,1213.55,pinch_1.csv
144,10,12,5,312,347,0.899135,21842,1243.85,pinch_1.csv
144,10,14,9,311,349,0.891117,22029.5,1172.5,pinch_1.csv
144,10,15,8,311,349,0.891117,22086,1170.45,pinch_1.csv
144,10,13,8,311,349,0.891117,22101.5,1171.53,pinch_1.csv
144,10,11,5,311,348,0.893678,22140.5,1168.7,pinch_1.csv
144,10,14,8,311,348,0.893678,22150,1162.94,pinch_1.csv
144,10,13,6,310,348,0.890805,22138,1160.11,pinch_1.csv
144,10,13,6,309,347,0.89049,22057.5,1159.87,pinch_1.csv
144,10,14,7,306,348,0.87931,21938,1157.63,pinch_1.csv
144,10,13,7,305,348,0.876437,21891,1152.11,pinch_1.csv
144,10,11,6,303,349,0.868195,21801.5,1150.7,pinch_1.csv
144,10,11,4,302,350,0.862857,21781,1145.97,pinch_1.csv
144,10,12,6,299,350,0.854286,21688.5,1143.73,pinch_1.csv
144,10,13,9,235,340,0.691176,20182,995.283,pinch_1.csv
144,10,20,13,219,280,0.782143,18652,861.46,pinch_1.csv
144,10,21,15,205,270,0.759259,17916.5,891.845,pinch_1.csv
144,10,18,14,218,271,0.804428,18224,896.774,pinch_1.csv
144,10,21,16,217,272,0.797794,18256,898.573,pinch_1.csv
144,10,18,14,215,272,0.790441,18212.5,893.502,pinch_1.csv
144,10,19,14,214,272,0.786765,18196,893.259,pinch_1.csv
144,10,17,14,238,271,0.878229,18391,978.029,pinch_1.csv
144,10,18,13,235,271,0.867159,18330.5,955.644,pinch_1.csv
144,10,16,13,232,272,0.852941,18262.5,948.33,pinch_1.csv
144,10,19,15,229,273,0.838828,18213,946.916,pinch_1.csv
144,10,21,15,225,275,0.818182,18107,944.087,pinch_1.csv
144,10,19,13,221,277,0.797834,17970,944.431,pinch_1.csv
144,10,17,11,237,278,0.852518,18605,1104.25,pinch_1.csv
144,10,17,10,234,278,0.841727,18445.5,1104.7,pinch_1.csv
144,10,20,13,231,279,0.827957,18339,1108.11,pinch_1.csv
144,10,17,12,231,279,0.827957,18256,1100.31,pinch_1.csv
144,10,15,12,230,280,0.821429,18275,1107.28,pinch_1.csv
144,10,16,10,227,285,0.796491,18367.5,1100.84,pinch_1.csv
144,10,16,10,238,312,0.762821,19307.5,1111.95,pinch_1.csv
144,10,12,8,255,347,0.73487,20057.5,1137.53,pinch_1.csv
144,10,12,6,264,353,0.747875,20845,1064.09,pinch_1.csv
144,10,12,6,267,354,0.754237,20748.5,1149.64,pinch_1.csv
144,10,10,5,268,353,0.759207,20853.5,1146.47,pinch_1.csv
144,10,12,6,268,352,0.761364,20883.5,1138.33,pinch_1.csv
144,10,11,5,267,352,0.758523,20866,1137.26,pinch_1.csv
