threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,22,17,272,263,1.03422,23882.5,982.555,number1_3.csv
144,10,23,17,274,274,1,24146.5,1020.35,number1_3.csv
144,10,22,16,271,287,0.944251,24185,1027.77,number1_3.csv
144,10,24,18,273,293,0.931741,24174,1045.43,number1_3.csv
144,10,23,16,273,299,0.913043,24099,1094.68,number1_3.csv
144,10,20,14,269,306,0.879085,23974,1093.22,number1_3.csv
144,10,21,15,267,311,0.858521,23799.5,1097.95,number1_3.csv
144,10,23,17,270,312,0.865385,23787,1098.54,number1_3.csv
144,10,22,16,276,311,0.88746,23837.5,1105.61,number1_3.csv
144,10,22,16,280,309,0.906149,23809.5,1095.27,number1_3.csv
144,10,21,16,289,303,0.953795,23865,1087.99,number1_3.csv
144,10,21,16,304,292,1.0411,23809,1126.08,number1_3.csv
144,10,20,15,314,283,1.10954,23766.5,1127.98,number1_3.csv
144,10,21,15,325,273,1.19048,23756.5,1128.81,number1_3.csv
144,10,22,15,332,265,1.25283,23758.5,1133.49,number1_3.csv
144,10,20,13,338,257,1.31518,23797,1138.08,number1_3.csv
144,10,21,14,345,248,1.39113,23643,1082.68,number1_3.csv
144,10,22,15,354,241,1.46888,23696,1084.4,number1_3.csv
144,10,23,18,360,239,1.50628,23703.5,1090.7,number1_3.csv
144,10,25,19,363,237,1.53165,23271,1169.71,number1_3.csv
144,10,26,20,363,235,1.54468,23133,1162.25,number1_3.csv
144,10,22,17,360,232,1.55172,22984,1123.28,number1_3.csv
144,10,22,16,326,229,1.42358,22062,1147.71,number1_3.csv
144,10,23,17,299,226,1.32301,21619,1010.66,number1_3.csv
144,10,25,19,303,223,1.35874,21678,1014.45,number1_3.csv
144,10,21,15,307,220,1.39545,20982,868.632,number1_3.csv
144,10,21,16,312,217,1.43779,21093.5,868.874,number1_3.csv
144,10,20,15,316,214,1.47664,21130.5,869.36,number1_3.csv
144,10,23,18,320,212,1.50943,21189,872.431,number1_3.csv
144,10,25,18,323,210,1.5381,21211.5,882.188,number1_3.csv
144,10,21,14,327,208,1.57212,21283.5,878.33,number1_3.csv
144,10,21,16,330,207,1.5942,21363,881.602,number1_3.csv
144,10,17,13,370,206,1.79612,21546,1005,number1_3.csv
144,10,23,18,333,206,1.6165,21310,887.945,number1_3.csv
144,10,22,17,371,206,1.80097,21583,998.514,number1_3.csv
144,10,20,16,373,207,1.80193,21654.5,1023.73,number1_3.csv
144,10,19,14,373,207,1.80193,21632,1014.86,number1_3.csv
144,10,18,14,376,207,1.81643,21730,1022.51,number1_3.csv
144,10,19,14,395,210,1.88095,22424,1027.69,number1_3.csv
144,10,21,16,400,216,1.85185,23249,1051.14,number1_3.csv
144,10,21,14,394,224,1.75893,24459.5,1146.24,number1_3.csv
144,10,20,13,364,250,1.456,25281.5,1067.41,number1_3.csv
144,10,20,14,312,298,1.04698,25262.5,990.497,number1_3.csv
144,10,21,14,255,330,0.772727,24368,951.259,number1_3.csv
144,10,21,16,221,350,0.631429,23675,954.347,number1_3.csv
144,10,21,15,208,361,0.576177,23035,961.176,number1_3.csv
144,10,21,15,195,368,0.529891,22499,960.347,number1_3.csv
144,10,22,17,183,373,0.490617,22215.5,962.105,number1_3.csv
144,10,23,18,174,376,0.462766,21984.5,964.247,number1_3.csv
144,10,23,17,165,378,0.436508,21716,962.833,number1_3.csv
