threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,16,9,197,300,0.656667,25845,1333.54,closeFist_2.csv
144,10,17,12,197,302,0.652318,25868.5,1334.61,closeFist_2.csv
144,10,18,12,197,301,0.654485,25834,1342.03,closeFist_2.csv
144,10,20,14,198,300,0.66,25722.5,1344.76,closeFist_2.csv
144,10,19,14,197,299,0.658863,25562,1385,closeFist_2.csv
144,10,19,13,192,300,0.64,25593,1433,closeFist_2.csv
144,10,15,10,182,295,0.616949,24345,1405.69,closeFist_2.csv
144,10,19,13,160,263,0.608365,21290,1020.32,closeFist_2.csv
144,10,24,18,146,246,0.593496,19196,814.441,closeFist_2.csv
144,10,21,16,145,228,0.635965,18698,751.328,closeFist_2.csv
144,10,22,15,147,221,0.665158,18274.5,755.713,closeFist_2.csv
144,10,23,17,146,211,0.691943,17373.5,735.37,closeFist_2.csv
144,10,22,15,143,204,0.70098,16830.5,722.198,closeFist_2.csv
144,10,21,16,141,201,0.701493,16649.5,712.742,closeFist_2.csv
144,10,22,17,140,200,0.7,16453.5,748.198,closeFist_2.csv
144,10,18,14,139,197,0.705584,16205,747.813,closeFist_2.csv
144,10,21,15,139,194,0.716495,16208,695.328,closeFist_2.csv
144,10,19,13,140,192,0.729167,16052.5,691.428,closeFist_2.csv
144,10,20,15,139,191,0.727749,15918,684.014,closeFist_2.csv
144,10,19,13,138,191,0.722513,15786,681.671,closeFist_2.csv
144,10,21,14,137,190,0.721053,15683,676.5,closeFist_2.csv
144,10,19,13,137,190,0.721053,15591,672.843,closeFist_2.csv
144,10,20,17,138,189,0.730159,15565.5,672.742,closeFist_2.csv
144,10,20,15,139,189,0.73545,15615.5,679.085,closeFist_2.csv
144,10,21,15,141,189,0.746032,15800.5,678.257,closeFist_2.csv
144,10,22,17,142,190,0.747368,16080,685.671,closeFist_2.csv
144,10,22,18,145,194,0.747423,16540,698.299,closeFist_2.csv
144,10,22,16,150,202,0.742574,17525.5,738.34,closeFist_2.csv
144,10,19,14,158,217,0.728111,19126.5,782.683,closeFist_2.csv
144,10,19,14,163,249,0.654618,21433.5,1107.68,closeFist_2.csv
144,10,17,11,177,277,0.638989,23527,1391.06,closeFist_2.csv
144,10,20,14,190,281,0.676157,24163,1420.03,closeFist_2.csv
144,10,19,13,198,281,0.704626,24215.5,1429.24,closeFist_2.csv
144,10,17,11,200,281,0.711744,24304.5,1426.07,closeFist_2.csv
144,10,17,11,201,281,0.715302,24437.5,1405.73,closeFist_2.csv
144,10,16,10,202,281,0.718861,24674.5,1325.5,closeFist_2.csv
144,10,19,13,203,282,0.719858,24652,1399,closeFist_2.csv
144,10,18,12,202,283,0.713781,24709.5,1405.24,closeFist_2.csv
144,10,18,12,202,285,0.708772,24725,1410.45,closeFist_2.csv
144,10,18,11,201,286,0.702797,24735,1415,closeFist_2.csv
144,10,17,11,201,287,0.700348,24783.5,1412.07,closeFist_2.csv
144,10,19,14,202,288,0.701389,24793,1412.17,closeFist_2.csv
144,10,20,15,201,290,0.693103,24903.5,1432.21,closeFist_2.csv
144,10,17,11,199,291,0.683849,25016,1454.8,closeFist_2.csv
144,10,18,12,198,295,0.671186,25260.5,1449.24,closeFist_2.csv
144,10,16,10,195,299,0.652174,25504.5,1456.76,closeFist_2.csv
144,10,20,14,192,304,0.631579,25731,1483.48,closeFist_2.csv
144,10,19,14,190,309,0.614887,25945.5,1487.58,closeFist_2.csv
144,10,15,9,187,312,0.599359,26053.5,1520.56,closeFist_2.csv
144,10,18,12,188,316,0.594937,26185.5,1526.76,closeFist_2.csv
144,10,18,12,190,318,0.597484,26395.5,1558.07,closeFist_2.csv
144,10,19,13,192,320,0.6,26689.5,1525.1,closeFist_2.csv
144,10,16,9,196,321,0.610592,26919,1518.31,closeFist_2.csv
144,10,18,13,201,321,0.626168,27020.5,1531.87,closeFist_2.csv
144,10,18,12,205,321,0.638629,27048,1518.31,closeFist_2.csv
144,10,18,12,210,322,0.652174,27144.5,1516.01,closeFist_2.csv
144,10,20,13,214,322,0.664596,27182.5,1531.33,closeFist_2.csv
144,10,20,14,218,322,0.677019,27264.5,1527.81,closeFist_2.csv
144,10,19,13,220,321,0.685358,27364.5,1514.5,closeFist_2.csv
144,10,21,15,224,322,0.695652,27379,1570.34,closeFist_2.csv
144,10,19,13,226,322,0.701863,27540.5,1541.61,closeFist_2.csv
144,10,21,15,230,322,0.714286,27676.5,1543.41,closeFist_2.csv
144,10,18,13,233,322,0.723602,27941.5,1537.89,closeFist_2.csv
144,10,24,17,233,322,0.723602,28118.5,1568.18,closeFist_2.csv
144,10,19,14,203,282,0.719858,24078,1157.06,closeFist_2.csv
144,10,22,16,198,254,0.779528,22774.5,946.791,closeFist_2.csv
144,10,22,17,194,246,0.788618,21487,908.749,closeFist_2.csv
144,10,21,17,187,235,0.795745,19683.5,876.365,closeFist_2.csv
144,10,17,14,188,229,0.820961,19198,869.637,closeFist_2.csv
144,10,20,14,190,227,0.837004,18991,929.235,closeFist_2.csv
144,10,21,15,190,227,0.837004,18932,914.063,closeFist_2.csv
144,10,20,14,190,226,0.840708,18894,904.891,closeFist_2.csv
144,10,18,14,191,226,0.845133,18900.5,904.992,closeFist_2.csv
144,10,17,11,191,225,0.848889,18893,898.063,closeFist_2.csv
144,10,18,13,192,224,0.857143,18884.5,895.335,closeFist_2.csv
144,10,18,13,193,223,0.865471,18936,898.406,closeFist_2.csv
144,10,21,16,195,222,0.878378,19050,886.749,closeFist_2.csv
144,10,18,12,197,222,0.887387,19198.5,899.477,closeFist_2.csv
144,10,19,12,199,223,0.892377,19438,928.891,closeFist_2.csv
144,10,17,13,199,225,0.884444,20008,869.092,closeFist_2.csv
144,10,19,13,198,227,0.872247,20297,841.293,closeFist_2.csv
144,10,20,16,200,231,0.865801,20727,832.607,closeFist_2.csv
144,10,21,15,208,238,0.87395,21772.5,846.992,closeFist_2.csv
144,10,20,14,218,300,0.726667,26530.5,1147.3,closeFist_2.csv
144,10,23,17,232,331,0.700906,28826,1513.63,closeFist_2.csv
144,10,17,12,226,323,0.69969,27233.5,1565.12,closeFist_2.csv
144,10,18,11,225,318,0.707547,26829,1521.51,closeFist_2.csv
144,10,19,14,226,312,0.724359,26415.5,1482.58,closeFist_2.csv
144,10,20,14,227,309,0.734628,26255.5,1489.75,closeFist_2.csv
144,10,19,12,229,305,0.75082,26113,1466.82,closeFist_2.csv
144,10,18,13,232,302,0.768212,25930.5,1443.75,closeFist_2.csv
144,10,18,12,234,302,0.774834,25834.5,1475.07,closeFist_2.csv
144,10,18,12,233,302,0.771523,25711.5,1484.24,closeFist_2.csv
144,10,16,11,233,303,0.768977,25741,1498.14,closeFist_2.csv
144,10,17,12,233,305,0.763934,26041,1503.31,closeFist_2.csv
144,10,17,11,230,307,0.749186,26128,1498.68,closeFist_2.csv
144,10,19,13,229,309,0.7411,26255.5,1516.38,closeFist_2.csv
144,10,20,14,229,312,0.733974,26565,1527.99,closeFist_2.csv
144,10,16,11,226,315,0.71746,26791,1561.17,closeFist_2.csv
