threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,4,0,640,480,1.33333,306081,2236,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,12,8,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,177.5,79.3553,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,172.5,80.1838,Closed_Fist.csv.csv
126,10,12,8,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,12,8,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,12,8,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,13,7,15,35,0.428571,177.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,4,15,35,0.428571,175.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,170.5,79.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,174,79.9411,Closed_Fist.csv.csv
126,10,8,4,15,34,0.441176,175,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,176,79.9411,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,174,79.9411,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,171.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,172.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,170.5,79.3553,Closed_Fist.csv.csv
126,10,8,4,15,34,0.441176,174,79.9411,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,171.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,173,79.9411,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,172,79.9411,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,12,8,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,172,78.7696,Closed_Fist.csv.csv
126,10,9,4,15,34,0.441176,172,79.9411,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,173.5,81.3553,Closed_Fist.csv.csv
126,10,11,6,15,34,0.441176,167.5,78.1838,Closed_Fist.csv.csv
126,10,11,6,15,34,0.441176,170,78.7696,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,174,81.9411,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,171.5,79.3553,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,170.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,34,0.441176,170.5,78.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,171.5,80.1838,Closed_Fist.csv.csv
126,10,11,6,15,34,0.441176,168,78.7696,Closed_Fist.csv.csv
126,10,14,8,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,12,7,15,34,0.441176,173,78.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,172,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,12,6,15,34,0.441176,167.5,78.1838,Closed_Fist.csv.csv
126,10,9,3,15,34,0.441176,172,78.7696,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,173,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,34,0.441176,172,78.7696,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,172.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,13,8,15,34,0.441176,172,78.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,172,80.7696,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,173,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,12,7,15,34,0.441176,172,78.7696,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,172.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,172,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,34,0.441176,171.5,78.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,171.5,79.3553,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,175,79.9411,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,171,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,12,7,15,34,0.441176,173,78.7696,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,171.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,34,0.441176,171.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,173,80.7696,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,174,79.9411,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,173,79.9411,Closed_Fist.csv.csv
126,10,12,8,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,10,5,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,12,8,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,176,80.7696,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,175.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,176,79.9411,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,174,79.9411,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,172.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,173.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,172,79.9411,Closed_Fist.csv.csv
126,10,13,7,15,35,0.428571,177.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,174.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,175.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,8,4,15,34,0.441176,174,79.9411,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,171.5,79.3553,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,176,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,175,79.9411,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,173.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,178,80.7696,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,175,80.7696,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,176.5,79.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,12,8,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,177,79.9411,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,175.5,79.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,176.5,79.3553,Closed_Fist.csv.csv
126,10,8,4,15,34,0.441176,176,79.9411,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,12,8,15,35,0.428571,177.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,182,80.7696,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,11,7,15,34,0.441176,176.5,79.3553,Closed_Fist.csv.csv
126,10,9,3,15,35,0.428571,176,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,177.5,81.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,175,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,179.5,80.1838,Closed_Fist.csv.csv
126,10,9,4,15,35,0.428571,175.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,176.5,79.3553,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,175,79.9411,Closed_Fist.csv.csv
126,10,8,4,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,14,8,15,35,0.428571,176.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,181,79.9411,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,179.5,80.1838,Closed_Fist.csv.csv
126,10,12,8,15,35,0.428571,176.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,179,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,178,79.9411,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,174,80.7696,Closed_Fist.csv.csv
126,10,13,7,15,35,0.428571,177.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,177.5,80.1838,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,176,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,8,4,15,34,0.441176,178,79.9411,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,174.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,178,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,181.5,79.3553,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,177,80.7696,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,182,80.7696,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,179.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,178.5,79.3553,Closed_Fist.csv.csv
126,10,8,4,15,35,0.428571,177.5,81.3553,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,179,79.9411,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,179.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,179.5,79.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,176,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,176.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,179.5,81.3553,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,179,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,179.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,176.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,182,79.9411,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,179,80.7696,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,13,7,15,35,0.428571,177.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,8,4,15,35,0.428571,177.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,177.5,81.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,175.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,180,79.9411,Closed_Fist.csv.csv
126,10,9,4,15,35,0.428571,177,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,183,79.9411,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,181.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,179.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,176.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,178.5,81.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,183.5,80.1838,Closed_Fist.csv.csv
126,10,13,7,15,35,0.428571,177.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,181,79.9411,Closed_Fist.csv.csv
126,10,8,4,15,35,0.428571,178.5,81.3553,Closed_Fist.csv.csv
126,10,8,4,15,35,0.428571,180.5,81.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,186.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,182.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,178.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,181.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,185.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,181,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,179.5,81.3553,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,182.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,184.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,185,80.7696,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,182.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,183.5,81.3553,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,184.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,184.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,184,79.9411,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,181.5,81.3553,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,185,79.9411,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,186.5,80.1838,Closed_Fist.csv.csv
126,10,11,6,15,35,0.428571,185,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,181.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,183.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,186,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,185.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,183.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,183,79.9411,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,183,80.7696,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,187,80.7696,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,186,80.7696,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,182,79.9411,Closed_Fist.csv.csv
126,10,10,6,15,34,0.441176,182,79.9411,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,185,80.7696,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,185,80.7696,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,183.5,81.3553,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,184,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,184,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,184,79.9411,Closed_Fist.csv.csv
126,10,11,7,15,35,0.428571,183,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,183,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,34,0.441176,183,79.9411,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,184.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,187,80.7696,Closed_Fist.csv.csv
126,10,11,7,15,36,0.416667,186.5,82.1838,Closed_Fist.csv.csv
126,10,11,5,15,36,0.416667,186.5,82.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,186,80.7696,Closed_Fist.csv.csv
126,10,10,4,15,35,0.428571,177,80.7696,Closed_Fist.csv.csv
126,10,10,5,15,35,0.428571,179,80.7696,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,185.5,80.1838,Closed_Fist.csv.csv
126,10,12,6,15,35,0.428571,180.5,80.1838,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,179.5,81.3553,Closed_Fist.csv.csv
126,10,11,6,15,35,0.428571,183,80.7696,Closed_Fist.csv.csv
126,10,9,5,15,35,0.428571,179.5,81.3553,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,183.5,80.1838,Closed_Fist.csv.csv
126,10,11,5,15,35,0.428571,184.5,80.1838,Closed_Fist.csv.csv
126,10,10,6,15,35,0.428571,185,80.7696,Closed_Fist.csv.csv
